2018-08-14 14:45:29,780 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-08-14 14:45:29,790 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://marshalGson
2018-08-14 14:45:29,790 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-08-14 14:45:29,806 | INFO | DefaultCamelContext.java 3592 | Apache Camel 2.22.0 (CamelContext: camel-1) uptime 0.338 seconds
2018-08-14 14:45:29,807 | INFO | DefaultCamelContext.java 3593 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutdown in 0.032 seconds
2018-08-14 15:14:46,681 | INFO | CamelTestSupport.java 251 | ********************************************************************************
2018-08-14 15:14:46,683 | INFO | CamelTestSupport.java 252 | Testing: unmarshalUsinGson(com.poc.camel.route.gson.UnmarshalUsingGsonTest)
2018-08-14 15:14:46,683 | INFO | CamelTestSupport.java 253 | ********************************************************************************
2018-08-14 15:14:46,967 | INFO | DefaultCamelContext.java 3143 | Apache Camel 2.22.0 (CamelContext: camel-1) is starting
2018-08-14 15:14:46,968 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-08-14 15:14:47,016 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 195, classpath: 1)
2018-08-14 15:14:47,104 | INFO | DefaultCamelContext.java 3470 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-08-14 15:14:47,162 | INFO | DefaultCamelContext.java 4030 | Route: route1 started and consuming from: direct://unmarshalGson
2018-08-14 15:14:47,163 | INFO | DefaultCamelContext.java 3191 | Total 1 routes, of which 1 are started
2018-08-14 15:14:47,166 | INFO | DefaultCamelContext.java 3202 | Apache Camel 2.22.0 (CamelContext: camel-1) started in 0.197 seconds
2018-08-14 15:14:47,219 | INFO | CamelTestSupport.java 421 | ********************************************************************************
2018-08-14 15:14:47,219 | INFO | CamelTestSupport.java 422 | Testing done: unmarshalUsinGson(com.poc.camel.route.gson.UnmarshalUsingGsonTest)
2018-08-14 15:14:47,219 | INFO | CamelTestSupport.java 423 | Took: 0.052 seconds (52 millis)
2018-08-14 15:14:47,220 | INFO | CamelTestSupport.java 452 | ********************************************************************************
2018-08-14 15:14:47,233 | INFO | DefaultCamelContext.java 3501 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutting down
2018-08-14 15:14:47,234 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-08-14 15:14:47,250 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://unmarshalGson
2018-08-14 15:14:47,251 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-08-14 15:14:47,274 | INFO | DefaultCamelContext.java 3592 | Apache Camel 2.22.0 (CamelContext: camel-1) uptime 0.308 seconds
2018-08-14 15:14:47,275 | INFO | DefaultCamelContext.java 3593 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutdown in 0.042 seconds
2018-08-14 15:14:58,434 | INFO | CamelTestSupport.java 251 | ********************************************************************************
2018-08-14 15:14:58,437 | INFO | CamelTestSupport.java 252 | Testing: unmarshalUsinGson(com.poc.camel.route.gson.UnmarshalUsingGsonTest)
2018-08-14 15:14:58,437 | INFO | CamelTestSupport.java 253 | ********************************************************************************
2018-08-14 15:14:58,746 | INFO | DefaultCamelContext.java 3143 | Apache Camel 2.22.0 (CamelContext: camel-1) is starting
2018-08-14 15:14:58,748 | INFO | DefaultManagementStrategy.java 232 | JMX is disabled
2018-08-14 15:14:58,794 | INFO | DefaultTypeConverter.java 66 | Type converters loaded (core: 195, classpath: 1)
2018-08-14 15:14:58,873 | INFO | DefaultCamelContext.java 3470 | StreamCaching is not in use. If using streams then its recommended to enable stream caching. See more details at http://camel.apache.org/stream-caching.html
2018-08-14 15:14:58,954 | INFO | DefaultCamelContext.java 4030 | Route: route1 started and consuming from: direct://unmarshalGson
2018-08-14 15:14:58,958 | INFO | DefaultCamelContext.java 3191 | Total 1 routes, of which 1 are started
2018-08-14 15:14:58,962 | INFO | DefaultCamelContext.java 3202 | Apache Camel 2.22.0 (CamelContext: camel-1) started in 0.214 seconds
2018-08-14 15:14:58,988 | INFO | CamelTestSupport.java 421 | ********************************************************************************
2018-08-14 15:14:58,988 | INFO | CamelTestSupport.java 422 | Testing done: unmarshalUsinGson(com.poc.camel.route.gson.UnmarshalUsingGsonTest)
2018-08-14 15:14:58,988 | INFO | CamelTestSupport.java 423 | Took: 0.025 seconds (25 millis)
2018-08-14 15:14:58,989 | INFO | CamelTestSupport.java 452 | ********************************************************************************
2018-08-14 15:14:59,012 | INFO | DefaultCamelContext.java 3501 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutting down
2018-08-14 15:14:59,013 | INFO | DefaultShutdownStrategy.java 195 | Starting to graceful shutdown 1 routes (timeout 10 seconds)
2018-08-14 15:14:59,030 | INFO | DefaultShutdownStrategy.java 671 | Route: route1 shutdown complete, was consuming from: direct://unmarshalGson
2018-08-14 15:14:59,030 | INFO | DefaultShutdownStrategy.java 260 | Graceful shutdown of 1 routes completed in 0 seconds
2018-08-14 15:14:59,044 | INFO | DefaultCamelContext.java 3592 | Apache Camel 2.22.0 (CamelContext: camel-1) uptime 0.299 seconds
2018-08-14 15:14:59,045 | INFO | DefaultCamelContext.java 3593 | Apache Camel 2.22.0 (CamelContext: camel-1) is shutdown in 0.032 seconds
